0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025879816719138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15173937004164e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.26719576719577e-07,1.56241440166224e-06,0,0,0,0,0,0,0,0,0,0,0,2.80583613916947e-06,0,0,0,0,0,1.75845498656106e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.30008584218366e-06,2.48904818797292e-06,1.3419216317767e-06,0,0,0,0,6.17283950617284e-07,0,0,0,0,1.46972369194591e-06,2.1043771043771e-06,0,0,0,0,0,1.35827768466264e-06,9.41796872297485e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.31578947368421e-05,0,5.71559213534522e-07,5.03220611916264e-07,0,0,5.37373303536528e-07,0,0,0,1.47116516280894e-06,0,4.97809637594584e-06,6.54321795459007e-07,0,1.05218855218855e-06,7.21277691911386e-06,0,0,1.28600823045267e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.57038391224863e-06,8.34257887818855e-07,1.44439094848339e-06,0,0,0,0,5.1440329218107e-07,0,0,0,0,0,0,0,0,1.96116885663856e-06,4.97809637594584e-07,2.95913646779456e-06,5.20724848989794e-07,5.00614995008453e-07,4.97809637594584e-07,0,0,5.26094276094276e-07,0,0,0,0,2.08073241781107e-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10464522715671e-07,5.2081102037869e-07,0,1.01617735550686e-06,9.74658869395711e-07,9.95619275189168e-07,0,5.54667091964685e-07,0,0,0,4.82253086419753e-07,0,5.63888575617458e-07,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93815884228291e-06,0,0,7.14340938963218e-07,5.20183104452767e-07,0,0,0,0,0,0,0,0,0,0,0,4.89193354353287e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.38140627158447e-06,0,4.87329434697856e-07,5.44543672402527e-07,0,0,0,0,0,0,0,0,5.08750508750509e-07,0,0,0,0,0,0,0,1.48338607594937e-06,1.46198830409357e-06,5.78459083801564e-07,0,0,0,0,0,0,0,0,2.10661005895064e-06,7.25878203906504e-08,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.56311674996796e-06,2.52653336282505e-06,0,4.77281405116457e-07,0,0,0,4.90725291981549e-07,5.47916710507994e-07,0,0,4.92506050832071e-07,0,0,4.77281405116457e-07,0,3.44759653270292e-06,0,0,3.81825124093165e-06,1.04322754643839e-06,5.32141336739038e-07,0,0,0,9.54562810232913e-07,0,0,0,6.83258619487267e-06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79064865382773e-07,0,0,4.77281405116457e-07,0,0,0,0,4.84073966502081e-07,0,2.38640702558228e-06,0,0,1.04036620890553e-06,0,0,0,0,0,0,0,5.07306868928157e-07,0,5.9928386489057e-07,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.97809637594584e-07,0,3.43785762184992e-06,0,0,0,0,0,9.99500249875062e-07,0,0,0,4.8174197899605e-07,0,0,0,0,0,0,0,8.73974501589406e-07,0,0,0,0,6.54578778555999e-07,0,0,5.93542260208927e-07,0,8.57338820301783e-07,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82253086419753e-07,9.54562810232913e-07,0,0,4.32189129420547e-06,4.87329434697856e-07,0,0,0,0,0,4.98753117206983e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.06033294454459e-06,0,0,0,0,9.84121458597414e-07,0,0,0,0,5.06482982171799e-07,4.87329434697856e-07,1.85189947996292e-06,0,0,0,0,0,0,4.77281405116457e-07,5.32141336739038e-07,0,0,0,0,0,0,3.68265993265993e-06,5.79441418472592e-07,1.48427350989979e-06,3.50676717050467e-06,0,5.44662309368192e-07,0,0,0,5.08750508750509e-07,1.11497179013219e-06
0,0,0,0,0,0,0,0,0,0,1.52068126520681e-06,0,5.59885445198371e-07,0,5.1062091503268e-07,4.97809637594584e-07,5.05714574694043e-07,0,2.42388985844483e-06,9.54562810232913e-07,0,0,0,0,1.53599344642796e-06,9.54562810232913e-07,0,9.64506172839506e-07,0,4.95147553971083e-07,0,0,0,0,2.38640702558228e-06,0,0,1.99328287192898e-06,8.41750841750842e-07,5.44662309368192e-07,0,0.0004264003199708,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.24368208871303e-06,0,4.82253086419753e-07,3.26562602050813e-07,4.77281405116457e-07,1.04036620890553e-06,9.84251968503937e-07,4.87329434697856e-07,4.97265042267529e-07,0,9.64506172839506e-07,0,4.97809637594584e-07,0,0,0,5.30384715094086e-07,0,0,0,0,4.89907897315305e-07,0,5.20183104452767e-07,1.51576394502829e-06,0,0,0,0,0,0,2.40500240500241e-06,1.42156720449008e-06,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.34195839675292e-07,1.1516994861133e-06,3.89863547758285e-06,4.82253086419753e-07,1.51961036663401e-06,1.04157340407557e-06,0,0,5.25044628793447e-07,1.43184421534937e-06,0,0,1.92405440654225e-06,1.43184421534937e-06,5.08750508750509e-07,9.74658869395711e-07,0,0,1.02880658436214e-06,4.87329434697856e-07,0,5.3242466191034e-07,4.82253086419753e-07,0,0,0,0,5.56111667222778e-07,5.93330960009493e-07,0,0,1.05359282880091e-06,1.26839167935058e-06,1.53586999603646e-05,3.51999918749032e-06,0,0,0,0,0
0,0,0,0,0,4.97809637594584e-07,0,0,2.74644598628946e-06,0,0,0,5.12242598094458e-07,1.17786632171909e-06,0,0,0,0,1.43184421534937e-06,9.78076563475413e-07,9.83284169124877e-07,9.54562810232913e-07,2.38754655715786e-06,1.97005516154452e-06,1.90912562046583e-06,9.64506172839506e-07,0,0,2.50526104820122e-06,1.59693388693708e-06,4.01243855953456e-06,1.99123855037834e-06,0,0,0,7.98212005108557e-07,0,0,0,4.97809637594584e-07,0,1.17205813408345e-06,1.7127439843627e-06,1.04036620890553e-06,0,0,0,0,0,0
0,0,0,0,0,0,0,5.20183104452767e-07,0,5.20183104452767e-07,0,0,7.60811920262395e-06,3.26115314375163e-07,4.77281405116457e-07,5.34973542956992e-06,1.46198830409357e-06,0,0,1.91644308164048e-06,3.4243224733392e-06,1.90912562046583e-06,1.13546603475513e-05,4.36638851154667e-06,0,9.54562810232913e-07,1.98925800676348e-06,4.77281405116457e-07,0,0,2.33970529669454e-05,4.87329434697856e-07,1.90912562046583e-06,2.2954999770063e-06,1.90912562046583e-06,1.92622556101319e-06,5.08750508750509e-07,0,0,0,0,6.19145879669754e-06,9.95619275189168e-07,0,0,0,0,0,0,0
0,0,0,0,0,5.409448456422e-05,0,0,0,0,0,5.47645125958379e-07,3.37577160493827e-06,0,4.77281405116457e-07,4.87329434697856e-07,0,4.95092284355196e-07,0,0,0,9.92161920825479e-07,4.82253086419753e-06,4.77281405116457e-07,2.38640702558228e-06,0,2.38640702558228e-06,0,9.95619275189168e-07,1.46555935515388e-06,1.20468320596318e-05,2.86368843069874e-06,3.41130604288499e-06,4.77281405116457e-07,0,0,2.9868578255675e-06,1.90912562046583e-06,2.43664717348928e-06,2.52249249295387e-06,3.98247710075667e-06,0,5.08750508750509e-07,0,0,0,4.87329434697856e-07,9.85027580772262e-07,4.89035413766501e-07,0
0,0,0,0,0,5.20183104452767e-07,0,0,0,0,2.95741324921136e-06,0,9.54562810232913e-07,4.77281405116457e-07,0,0,0,0,0,1.48573692551506e-06,4.93680884676145e-07,1.95579894386857e-06,0,3.81825124093165e-06,1.47841513897102e-06,9.76467141880676e-07,0,2.50671391486831e-06,2.53267146185797e-06,1.19763189706015e-06,0,0,1.44675925925926e-06,0,0,0,0,0,0,6.52060511215441e-07,8.98684149813238e-06,8.20440693858415e-06,1.0488101024418e-06,0,7.42069181996734e-06,0,0,0,5.57786702365016e-07,0
0,0,0,0,1.65343915343915e-06,0,0,0,1.05921151348001e-06,0,5.49390176903637e-07,0,0,0,0,0,0,0,2.44702621770154e-06,3.42935528120713e-06,1.53252412425788e-06,1.78175864393721e-05,0,0,1.03864141743299e-06,0,0,0,0,0,0,0,9.74658869395711e-07,0,0,0,4.9014802470346e-07,0,0,0,1.02564102564103e-06,5.73263013070397e-07,2.60091552226384e-06,2.1623284089832e-06,0,0,0,0,0,0
0,0,0,5.32141336739038e-07,4.10332163886666e-07,1.19939597627034e-06,5.93542260208927e-07,5.20183104452767e-07,0,0,0,0,0,0,0,0,0,6.87551832341069e-07,1.411348939089e-06,0,6.30278583133745e-07,1.89167662285942e-05,0,0,0,0,4.87329434697856e-07,0,0,0,0,0,1.46198830409357e-06,0,0,0,0,0,1.18708452041785e-06,4.70809792843691e-06,3.90450691655511e-06,2.1043771043771e-06,5.20183104452767e-07,0,0,0,0,0,0,0
0,0.00558943373446836,0,2.24895985606657e-06,9.2668863261944e-06,1.68956972291057e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.63398692810458e-06,0,0,4.87329434697856e-06,0,4.65597516813244e-06,4.91110892839603e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07818592242971e-06,6.45078054444588e-07,2.46730816679003e-06,1.05292546540739e-06,0,0,0,7.37519436670205e-07,9.95619275189168e-07,1.60737248178311e-06,0
0,0,0,5.08750508750509e-06,2.32828513812395e-06,0,0,5.51146384479718e-07,0,0,0,0,5.3832902670112e-07,0,0,0,1.63398692810458e-06,1.15804125807323e-06,4.87329434697856e-07,2.99610506341756e-06,8.81143528490307e-06,8.98562300319489e-06,0,0,1.90912562046583e-06,9.95619275189168e-07,7.79727095516569e-06,6.74562189239599e-06,8.06695573258042e-06,4.73484848484848e-06,3.44156479686969e-06,0,0,0,0,0,0,0,0,5.18604952677298e-06,0,0,1.17205813408345e-06,0,0,0,0,9.74658869395711e-07,0,1.00897992129957e-06
1.43348623853211e-06,0,0,1.04239054899236e-05,0,0,0,5.71559213534522e-07,0,0,0,0,0,0,8.19252432155658e-06,1.71467764060357e-06,0,0,0,0,0,4.95884161459883e-06,6.33528265107212e-06,0,7.88022064617809e-06,1.47391176181586e-05,7.59753868698229e-06,2.18506771679448e-06,5.71559213534522e-07,0,1.94931773879142e-06,9.54562810232913e-07,0,0,0,0,0,0,0,2.09139391404371e-06,5.8099000697188e-07,0,0,0,0,4.82736192766139e-07,0,0,0,0
3.20111849641159e-05,0,0,0,0,0,0,0,0,0,0,0,0,5.88027754910032e-07,0,0,0,0,0,0,0,0,4.99600319744205e-07,3.07194475650475e-06,1.71467764060357e-06,0,3.59884836852207e-06,1.10354783201115e-06,2.10172341319882e-06,0,1.5605493133583e-06,0,0,1.15794349235757e-06,0,0,0,0,0,1.01750101750102e-06,0,0,0,0,0,0,0,4.89476260401371e-07,0,0
0.000445741154991109,0,6.70960815888352e-07,6.70960815888352e-07,0,0,0,0,0,0,0,1.07619457597934e-06,0,0,0,0,0,0,1.09529025191676e-06,0,0,0,2.4759829652372e-06,3.86847195357834e-06,5.23889354568315e-06,5.70711106038124e-07,0,0,0,5.44662309368192e-07,1.49342891278375e-06,1.59642401021711e-06,0,0,0,0,0,0,0,1.59438775510204e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,6.52060511215441e-07,0,0,0,0,0,5.39723691198088e-07,0,0,0,0,0,0,0,0,0,0,8.12611734113441e-07,0,1.06428267347808e-06,4.53885257806826e-06,2.05761316872428e-06,5.08750508750509e-07,0,5.78703703703704e-07,1.54054900211003e-06,2.48904818797292e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.54375254375254e-06,6.74622049626156e-06,0,0,0,0,0,5.26094276094276e-07,0,0,0,0,0,0,0,0,0,0,4.87329434697856e-07,2.43664717348928e-06,5.36271450858034e-06,1.53672779428337e-06,1.46198830409357e-06,1.62214772358603e-06,0,0,2.94117647058824e-06,1.74703004891684e-06,0,0,0,0,0,0,0,1.4314410425192e-06,3.02480338777979e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.72764451267549e-06,5.20183104452767e-07,0,0,0,0,0,0,0,0,0,0,6.43436943179568e-06,9.74658869395711e-07,2.48904818797292e-06,0,2.38640702558228e-06,3.08641975308642e-06,1.04079933388843e-06,0,1.00026413224742e-06,1.14311842706904e-06,0,0,0,0,5.78703703703704e-07,5.78703703703704e-07,5.44662309368192e-07,5.44662309368192e-07,0,1.15380177685474e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,1.64889524018907e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76634759543305e-07,5.84387606365616e-07,2.12528742360551e-06,5.52120141342756e-07,5.63306957848235e-07,5.20183104452767e-07,0,9.74658869395711e-07,0,2.65338147431269e-06,0,5.08957654723127e-07,0,1.170138076293e-06,0,5.78703703703704e-07,0,0,0,0,0,5.3475935828877e-07,0,0,0,0,0,0,0,0,0,0,0
0,0,1.5956598053295e-06,0,0,0,0,0,0,0,0,0,5.40015120423372e-07,0,0,5.08491813281806e-07,5.82682671017364e-07,0,0,0,5.55370432078196e-07,0,9.95619275189168e-07,0,5.46254079773022e-07,4.78377344048986e-07,2.47647350173353e-06,0,0,5.70085854080197e-06,0,0,0,0,0,0,4.04258186228271e-06,1.05218855218855e-06,1.07665805340224e-06,7.71604938271605e-07,0,0,0,1.17302052785924e-06,0,0,0,0,0,0
0,0,3.50729517396184e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.27361311244248e-06,0,6.8082788671024e-07,1.57077098666766e-06,0,5.24658971668416e-07,0,3.94011032308905e-06,0,0,5.08957654723127e-07,0,0,0,2.05761316872428e-06,0,0,5.32141336739038e-07,0,0,0,0,0,5.93542260208927e-07,2.57201646090535e-06,4.97809637594584e-07,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.47457627118644e-05,0,0,0,2.66137058179083e-06,0,1.41783638168155e-06,4.92513790386131e-07,0,0,5.57165143748607e-07,1.06315118009781e-06,0,5.03220611916264e-07,5.1440329218107e-07,5.4100843973166e-07,0,0,1.02343670044008e-06,0,5.3832902670112e-07,0,9.59014738542298e-06,6.17283950617284e-07,0,0,5.08750508750509e-07,5.01875800326439e-06,4.30663221360896e-06,0,0,0,0,5.55555555555556e-05,0,0,0,0,0,0,0
0,6.4532782653588e-07,7.06206529986702e-07,0,0,0,0,0,0,0,0,1.77935943060498e-05,0,0,0,0,0,3.56125356125356e-06,0,9.65154650083495e-07,1.69811092438897e-06,2.86368843069874e-06,0,0,0,0,0,6.24371773901092e-07,7.34861845972957e-07,0,6.44649409897848e-06,0,5.61987186692143e-07,6.54621628698612e-07,2.04561726500972e-06,0,0,5.08750508750509e-07,0,0,0,0,0,0,1.00644122383253e-06,0,0,0,0,0
1.93672282254529e-06,0.000192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5025238171667e-06,0,4.77281405116457e-07,9.54562810232913e-07,0,0,3.37919382090273e-06,0,2.20458553791887e-06,0,0,0,0,0,0,0,0,0,9.79911807937286e-06,1.14366216992616e-06,4.94902504206671e-07,0,7.71604938271605e-07,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.42956289014893e-06,7.01459034792368e-07,6.70960815888352e-07,4.27979762446238e-06,2.95246530853262e-06,3.93662041137683e-06,0,0,0,0,0,0,5.57786702365016e-07,0,7.15500861664809e-07,0,0,0,1.97005516154452e-06,0,0,0,5.99952003839693e-07,2.7196083763938e-06,0,0,0,1.11806797853309e-06,0,0,5.26094276094276e-07,9.64506172839506e-07,2.63601855757065e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.08932461873638e-06,0,0,0,0,0,1.05108261509355e-06,1.04865771812081e-06,5.3832902670112e-07,0,2.02656271850399e-06,2.54375254375254e-06,1.56887354879197e-06,0,0,1.3738959764475e-05,5.71559213534522e-07,0,6.18552328822487e-07,0,5.32141336739038e-07,0,0,0,0,2.50681064730822e-06,1.67336010709505e-06,0,2.57958178944262e-06,1.09493047191503e-06,0,2.1491510853213e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.02252614641995e-06,0,0,0,0,2.97760838494521e-06,1.90258751902588e-06,1.36165577342048e-06,0,0,6.08681010396315e-06,0,1.69856188427132e-06,7.14796283059328e-07,5.71559213534522e-07,0,0,0,0,0,0,0,0,5.08750508750509e-07,1.0634903754121e-06,0,0,8.21287779237845e-07,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.6298204519056e-06,0,0,0,0,1.63276923708755e-06,0,0,0,0,1.04036620890553e-06,0,0,1.00644122383253e-06,5.3832902670112e-07,4.3859649122807e-06,5.08750508750509e-06,1.63398692810458e-06,9.0845640267168e-07,4.77281405116457e-07,9.74658869395711e-07,0,0,0,0,0,0,0,0,4.94462025316456e-07,1.53911260045588e-06,9.78856695379796e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.98302098171639e-06,1.28600823045267e-06,0,0,0,0,0,8.52224305437191e-07,1.48360232617362e-06,0,2.89351851851852e-06,3.92871853643035e-06,7.50911463410184e-06,0,0,0,1.73510699826489e-06,1.28485159964024e-06,0,0,0,0,0,0,0,0,1.43027607041393e-06,7.89321735414418e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000333333333333333,0,0,0,0,1.62425554953979e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58955676988464e-07,7.12755275974923e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.30278926715452e-07,4.79846449136276e-06,0,0,0,0,5.97442944198829e-07,0,0,0,0,0,0,0,0,0,0,0.000303983429255304,0,0,0,0.000177879952022219,0,0,0,0,0,0,0,0,5.000500050005e-07,5.1440329218107e-07,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.99952908744619e-06,7.71604938271605e-07,0,0,0,0,0,0,0,0,0,0,7.58955676988464e-07,0,0,0,0,0,0,0.000747788229364597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.71604938271605e-07,0,0,0,0,0,3.53847002674564e-06,9.96693537959673e-07,4.90869821323385e-07,2.48904818797292e-06,0,0,0,0,0,0,0,0,0,0,0,0.000254337018422393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09580105992662e-07,0,0,1.7531556802244e-06,1.00240577385726e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83158385817588e-07,0,5.68181818181818e-05,0,0,0
0,0,0,0,0,0,0.000122959426832009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
